2011-01-02T09:06:00Z,   55111.31,   70169.15,  -59337.65, -0.1188, -1.2416,  0.6376, 1624.78520 $
2011-01-02T09:07:00Z,   55105.02,   70093.93,  -59299.36, -0.1199, -1.2430,  0.6388, 1624.78551 $
2011-01-02T09:08:00Z,   55098.66,   70018.63,  -59260.99, -0.1210, -1.2443,  0.6400, 1624.78582 $
2011-01-02T09:09:00Z,   55092.23,   69943.25,  -59222.56, -0.1221, -1.2457,  0.6411, 1624.78612 $
2011-01-02T09:10:00Z,   55085.73,   69867.79,  -59184.06, -0.1232, -1.2471,  0.6423, 1624.78643 $
2011-01-02T09:11:00Z,   55079.17,   69792.24,  -59145.49, -0.1243, -1.2484,  0.6434, 1624.78674 $
2011-01-02T09:12:00Z,   55072.54,   69716.62,  -59106.85, -0.1254, -1.2498,  0.6446, 1624.78705 $
2011-01-02T09:13:00Z,   55065.84,   69640.91,  -59068.14, -0.1265, -1.2512,  0.6458, 1624.78735 $
2011-01-02T09:14:00Z,   55059.08,   69565.12,  -59029.36, -0.1276, -1.2525,  0.6469, 1624.78766 $
2011-01-02T09:15:00Z,   55052.25,   69489.24,  -58990.51, -0.1287, -1.2539,  0.6481, 1624.78797 $
2011-01-02T09:16:00Z,   55045.35,   69413.29,  -58951.58, -0.1298, -1.2553,  0.6493, 1624.78827 $
2011-01-02T09:17:00Z,   55038.39,   69337.25,  -58912.59, -0.1309, -1.2567,  0.6504, 1624.78858 $
2011-01-02T09:18:00Z,   55031.35,   69261.13,  -58873.53, -0.1320, -1.2580,  0.6516, 1624.78889 $
2011-01-02T09:19:00Z,   55024.25,   69184.92,  -58834.40, -0.1331, -1.2594,  0.6528, 1624.78920 $
2011-01-02T09:20:00Z,   55017.08,   69108.64,  -58795.20, -0.1343, -1.2608,  0.6540, 1624.78950 $
2011-01-02T09:21:00Z,   55009.85,   69032.27,  -58755.92, -0.1354, -1.2622,  0.6551, 1624.78981 $
2011-01-02T09:22:00Z,   55002.54,   68955.82,  -58716.58, -0.1365, -1.2636,  0.6563, 1624.79012 $
2011-01-02T09:23:00Z,   54995.17,   68879.28,  -58677.17, -0.1376, -1.2650,  0.6575, 1624.79042 $
2011-01-02T09:24:00Z,   54987.73,   68802.66,  -58637.68, -0.1387, -1.2663,  0.6587, 1624.79073 $
2011-01-02T09:25:00Z,   54980.22,   68725.96,  -58598.12, -0.1399, -1.2677,  0.6599, 1624.79104 $
2011-01-02T09:26:00Z,   54972.64,   68649.18,  -58558.49, -0.1410, -1.2691,  0.6611, 1624.79135 $
2011-01-02T09:27:00Z,   54965.00,   68572.31,  -58518.80, -0.1421, -1.2705,  0.6622, 1624.79165 $
2011-01-02T09:28:00Z,   54957.28,   68495.36,  -58479.03, -0.1433, -1.2719,  0.6634, 1624.79196 $
2011-01-02T09:29:00Z,   54949.50,   68418.32,  -58439.18, -0.1444, -1.2733,  0.6646, 1624.79227 $
2011-01-02T09:30:00Z,   54941.64,   68341.20,  -58399.27, -0.1455, -1.2747,  0.6658, 1624.79257 $
2011-01-02T09:31:00Z,   54933.72,   68264.00,  -58359.28, -0.1467, -1.2761,  0.6670, 1624.79288 $
2011-01-02T09:32:00Z,   54925.73,   68186.71,  -58319.23, -0.1478, -1.2775,  0.6682, 1624.79319 $
2011-01-02T09:33:00Z,   54917.67,   68109.34,  -58279.10, -0.1490, -1.2789,  0.6694, 1624.79350 $
2011-01-02T09:34:00Z,   54909.53,   68031.89,  -58238.90, -0.1501, -1.2803,  0.6706, 1624.79380 $
2011-01-02T09:35:00Z,   54901.33,   67954.35,  -58198.62, -0.1513, -1.2817,  0.6718, 1624.79411 $
2011-01-02T09:36:00Z,   54893.06,   67876.73,  -58158.28, -0.1524, -1.2831,  0.6730, 1624.79442 $
2011-01-02T09:37:00Z,   54884.72,   67799.02,  -58117.86, -0.1536, -1.2845,  0.6742, 1624.79472 $
2011-01-02T09:38:00Z,   54876.31,   67721.23,  -58077.37, -0.1547, -1.2859,  0.6754, 1624.79503 $
2011-01-02T09:39:00Z,   54867.82,   67643.36,  -58036.81, -0.1559, -1.2873,  0.6767, 1624.79534 $
2011-01-02T09:40:00Z,   54859.27,   67565.40,  -57996.17, -0.1571, -1.2887,  0.6779, 1624.79565 $
2011-01-02T09:41:00Z,   54850.65,   67487.35,  -57955.46, -0.1582, -1.2902,  0.6791, 1624.79595 $
2011-01-02T09:42:00Z,   54841.95,   67409.22,  -57914.68, -0.1594, -1.2916,  0.6803, 1624.79626 $
2011-01-02T09:43:00Z,   54833.19,   67331.01,  -57873.83, -0.1605, -1.2930,  0.6815, 1624.79657 $
2011-01-02T09:44:00Z,   54824.35,   67252.71,  -57832.90, -0.1617, -1.2944,  0.6827, 1624.79687 $
2011-01-02T09:45:00Z,   54815.44,   67174.33,  -57791.90, -0.1629, -1.2958,  0.6840, 1624.79718 $
2011-01-02T09:46:00Z,   54806.46,   67095.86,  -57750.83, -0.1641, -1.2972,  0.6852, 1624.79749 $
2011-01-02T09:47:00Z,   54797.41,   67017.30,  -57709.68, -0.1652, -1.2987,  0.6864, 1624.79780 $
2011-01-02T09:48:00Z,   54788.29,   66938.67,  -57668.46, -0.1664, -1.3001,  0.6876, 1624.79810 $
2011-01-02T09:49:00Z,   54779.09,   66859.94,  -57627.17, -0.1676, -1.3015,  0.6889, 1624.79841 $
2011-01-02T09:50:00Z,   54769.83,   66781.13,  -57585.80, -0.1688, -1.3029,  0.6901, 1624.79872 $
2011-01-02T09:51:00Z,   54760.49,   66702.24,  -57544.36, -0.1700, -1.3044,  0.6913, 1624.79902 $
2011-01-02T09:52:00Z,   54751.07,   66623.26,  -57502.84, -0.1712, -1.3058,  0.6926, 1624.79933 $
2011-01-02T09:53:00Z,   54741.59,   66544.19,  -57461.25, -0.1724, -1.3072,  0.6938, 1624.79964 $
2011-01-02T09:54:00Z,   54732.03,   66465.04,  -57419.58, -0.1736, -1.3086,  0.6950, 1624.79995 $
2011-01-02T09:55:00Z,   54722.40,   66385.80,  -57377.85, -0.1748, -1.3101,  0.6963, 1624.80025 $
2011-01-02T09:56:00Z,   54712.70,   66306.48,  -57336.03, -0.1760, -1.3115,  0.6975, 1624.80056 $
2011-01-02T09:57:00Z,   54702.93,   66227.07,  -57294.14, -0.1772, -1.3129,  0.6988, 1624.80087 $
2011-01-02T09:58:00Z,   54693.08,   66147.57,  -57252.18, -0.1784, -1.3144,  0.7000, 1624.80117 $
2011-01-02T09:59:00Z,   54683.16,   66067.99,  -57210.14, -0.1796, -1.3158,  0.7012, 1624.80148 $
2011-01-02T10:00:00Z,   54673.16,   65988.32,  -57168.03, -0.1808, -1.3173,  0.7025, 1624.80179 $
2011-01-02T10:01:00Z,   54663.09,   65908.57,  -57125.84, -0.1820, -1.3187,  0.7038, 1624.80210 $
2011-01-02T10:02:00Z,   54652.95,   65828.73,  -57083.58, -0.1832, -1.3202,  0.7050, 1624.80240 $
2011-01-02T10:03:00Z,   54642.73,   65748.80,  -57041.24, -0.1844, -1.3216,  0.7063, 1624.80271 $
2011-01-02T10:04:00Z,   54632.44,   65668.79,  -56998.83, -0.1857, -1.3230,  0.7075, 1624.80302 $
2011-01-02T10:05:00Z,   54622.07,   65588.68,  -56956.34, -0.1869, -1.3245,  0.7088, 1624.80332 $
2011-01-02T10:06:00Z,   54611.63,   65508.50,  -56913.78, -0.1881, -1.3259,  0.7100, 1624.80363 $
2011-01-02T10:07:00Z,   54601.12,   65428.22,  -56871.14, -0.1893, -1.3274,  0.7113, 1624.80394 $
2011-01-02T10:08:00Z,   54590.53,   65347.86,  -56828.42, -0.1906, -1.3289,  0.7126, 1624.80425 $
2011-01-02T10:09:00Z,   54579.86,   65267.41,  -56785.63, -0.1918, -1.3303,  0.7138, 1624.80455 $
2011-01-02T10:10:00Z,   54569.12,   65186.87,  -56742.76, -0.1930, -1.3318,  0.7151, 1624.80486 $
2011-01-02T10:11:00Z,   54558.31,   65106.25,  -56699.81, -0.1943, -1.3332,  0.7164, 1624.80517 $
2011-01-02T10:12:00Z,   54547.42,   65025.54,  -56656.79, -0.1955, -1.3347,  0.7177, 1624.80547 $
2011-01-02T10:13:00Z,   54536.45,   64944.74,  -56613.70, -0.1968, -1.3362,  0.7189, 1624.80578 $
2011-01-02T10:14:00Z,   54525.41,   64863.85,  -56570.52, -0.1980, -1.3376,  0.7202, 1624.80609 $
2011-01-02T10:15:00Z,   54514.29,   64782.88,  -56527.27, -0.1993, -1.3391,  0.7215, 1624.80639 $
2011-01-02T10:16:00Z,   54503.09,   64701.82,  -56483.94, -0.2005, -1.3405,  0.7228, 1624.80670 $
2011-01-02T10:17:00Z,   54491.82,   64620.67,  -56440.54, -0.2018, -1.3420,  0.7241, 1624.80701 $
2011-01-02T10:18:00Z,   54480.48,   64539.43,  -56397.05, -0.2030, -1.3435,  0.7253, 1624.80732 $
2011-01-02T10:19:00Z,   54469.05,   64458.10,  -56353.49, -0.2043, -1.3450,  0.7266, 1624.80762 $
2011-01-02T10:20:00Z,   54457.55,   64376.69,  -56309.86, -0.2056, -1.3464,  0.7279, 1624.80793 $
2011-01-02T10:21:00Z,   54445.97,   64295.18,  -56266.14, -0.2068, -1.3479,  0.7292, 1624.80824 $
2011-01-02T10:22:00Z,   54434.32,   64213.59,  -56222.35, -0.2081, -1.3494,  0.7305, 1624.80854 $
2011-01-02T10:23:00Z,   54422.59,   64131.91,  -56178.48, -0.2094, -1.3509,  0.7318, 1624.80885 $
2011-01-02T10:24:00Z,   54410.78,   64050.14,  -56134.53, -0.2107, -1.3523,  0.7331, 1624.80916 $
2011-01-02T10:25:00Z,   54398.89,   63968.29,  -56090.51, -0.2119, -1.3538,  0.7344, 1624.80947 $
2011-01-02T10:26:00Z,   54386.93,   63886.34,  -56046.40, -0.2132, -1.3553,  0.7357, 1624.80977 $
2011-01-02T10:27:00Z,   54374.88,   63804.31,  -56002.22, -0.2145, -1.3568,  0.7370, 1624.81008 $
2011-01-02T10:28:00Z,   54362.76,   63722.18,  -55957.96, -0.2158, -1.3583,  0.7383, 1624.81039 $
2011-01-02T10:29:00Z,   54350.56,   63639.97,  -55913.62, -0.2171, -1.3598,  0.7396, 1624.81069 $
2011-01-02T10:30:00Z,   54338.29,   63557.66,  -55869.20, -0.2184, -1.3613,  0.7410, 1624.81100 $
2011-01-02T10:31:00Z,   54325.93,   63475.27,  -55824.70, -0.2197, -1.3628,  0.7423, 1624.81131 $
2011-01-02T10:32:00Z,   54313.49,   63392.79,  -55780.13, -0.2210, -1.3643,  0.7436, 1624.81162 $
2011-01-02T10:33:00Z,   54300.98,   63310.22,  -55735.47, -0.2223, -1.3658,  0.7449, 1624.81192 $
2011-01-02T10:34:00Z,   54288.39,   63227.56,  -55690.74, -0.2236, -1.3673,  0.7462, 1624.81223 $
2011-01-02T10:35:00Z,   54275.71,   63144.81,  -55645.92, -0.2249, -1.3688,  0.7476, 1624.81254 $
2011-01-02T10:36:00Z,   54262.96,   63061.97,  -55601.03, -0.2262, -1.3703,  0.7489, 1624.81284 $
2011-01-02T10:37:00Z,   54250.13,   62979.04,  -55556.06, -0.2275, -1.3718,  0.7502, 1624.81315 $
2011-01-02T10:38:00Z,   54237.22,   62896.02,  -55511.00, -0.2288, -1.3733,  0.7515, 1624.81346 $
2011-01-02T10:39:00Z,   54224.22,   62812.90,  -55465.87, -0.2301, -1.3748,  0.7529, 1624.81377 $
2011-01-02T10:40:00Z,   54211.15,   62729.70,  -55420.66, -0.2315, -1.3763,  0.7542, 1624.81407 $
2011-01-02T10:41:00Z,   54198.00,   62646.41,  -55375.37, -0.2328, -1.3778,  0.7556, 1624.81438 $
2011-01-02T10:42:00Z,   54184.76,   62563.03,  -55329.99, -0.2341, -1.3793,  0.7569, 1624.81469 $
2011-01-02T10:43:00Z,   54171.45,   62479.55,  -55284.54, -0.2354, -1.3808,  0.7582, 1624.81499 $
2011-01-02T10:44:00Z,   54158.05,   62395.99,  -55239.00, -0.2368, -1.3823,  0.7596, 1624.81530 $
2011-01-02T10:45:00Z,   54144.58,   62312.34,  -55193.39, -0.2381, -1.3839,  0.7609, 1624.81561 $
2011-01-02T10:46:00Z,   54131.02,   62228.59,  -55147.69, -0.2395, -1.3854,  0.7623, 1624.81592 $
2011-01-02T10:47:00Z,   54117.38,   62144.75,  -55101.91, -0.2408, -1.3869,  0.7636, 1624.81622 $
2011-01-02T10:48:00Z,   54103.66,   62060.82,  -55056.06, -0.2422, -1.3884,  0.7650, 1624.81653 $
2011-01-02T10:49:00Z,   54089.85,   61976.80,  -55010.12, -0.2435, -1.3900,  0.7663, 1624.81684 $
2011-01-02T10:50:00Z,   54075.97,   61892.69,  -54964.09, -0.2449, -1.3915,  0.7677, 1624.81714 $
2011-01-02T10:51:00Z,   54062.00,   61808.49,  -54917.99, -0.2462, -1.3930,  0.7691, 1624.81745 $
2011-01-02T10:52:00Z,   54047.95,   61724.20,  -54871.81, -0.2476, -1.3945,  0.7704, 1624.81776 $
2011-01-02T10:53:00Z,   54033.82,   61639.81,  -54825.54, -0.2489, -1.3961,  0.7718, 1624.81807 $
2011-01-02T10:54:00Z,   54019.60,   61555.33,  -54779.19, -0.2503, -1.3976,  0.7732, 1624.81837 $
2011-01-02T10:55:00Z,   54005.30,   61470.76,  -54732.76, -0.2517, -1.3991,  0.7745, 1624.81868 $
2011-01-02T10:56:00Z,   53990.92,   61386.10,  -54686.25, -0.2530, -1.4007,  0.7759, 1624.81899 $
2011-01-02T10:57:00Z,   53976.45,   61301.35,  -54639.65, -0.2544, -1.4022,  0.7773, 1624.81929 $
2011-01-02T10:58:00Z,   53961.90,   61216.50,  -54592.97, -0.2558, -1.4038,  0.7787, 1624.81960 $
2011-01-02T10:59:00Z,   53947.27,   61131.56,  -54546.21, -0.2572, -1.4053,  0.7800, 1624.81991 $
2011-01-02T11:00:00Z,   53932.55,   61046.53,  -54499.37, -0.2586, -1.4069,  0.7814, 1624.82022 $
2011-01-02T11:01:00Z,   53917.75,   60961.40,  -54452.44, -0.2600, -1.4084,  0.7828, 1624.82052 $
2011-01-02T11:02:00Z,   53902.86,   60876.19,  -54405.43, -0.2613, -1.4100,  0.7842, 1624.82083 $
2011-01-02T11:03:00Z,   53887.89,   60790.88,  -54358.34, -0.2627, -1.4115,  0.7856, 1624.82114 $
2011-01-02T11:04:00Z,   53872.83,   60705.47,  -54311.16, -0.2641, -1.4131,  0.7870, 1624.82144 $
2011-01-02T11:05:00Z,   53857.69,   60619.98,  -54263.90, -0.2655, -1.4146,  0.7884, 1624.82175 $
2011-01-02T11:06:00Z,   53842.47,   60534.39,  -54216.55, -0.2669, -1.4162,  0.7898, 1624.82206 $
2011-01-02T11:07:00Z,   53827.15,   60448.70,  -54169.12, -0.2684, -1.4178,  0.7912, 1624.82237 $
2011-01-02T11:08:00Z,   53811.76,   60362.93,  -54121.61, -0.2698, -1.4193,  0.7926, 1624.82267 $
2011-01-02T11:09:00Z,   53796.27,   60277.06,  -54074.01, -0.2712, -1.4209,  0.7940, 1624.82298 $
2011-01-02T11:10:00Z,   53780.70,   60191.09,  -54026.33, -0.2726, -1.4224,  0.7954, 1624.82329 $
2011-01-02T11:11:00Z,   53765.05,   60105.03,  -53978.56, -0.2740, -1.4240,  0.7968, 1624.82359 $
2011-01-02T11:12:00Z,   53749.30,   60018.88,  -53930.71, -0.2755, -1.4256,  0.7982, 1624.82390 $
2011-01-02T11:13:00Z,   53733.47,   59932.63,  -53882.78, -0.2769, -1.4272,  0.7996, 1624.82421 $
2011-01-02T11:14:00Z,   53717.56,   59846.29,  -53834.75, -0.2783, -1.4287,  0.8011, 1624.82452 $
2011-01-02T11:15:00Z,   53701.55,   59759.86,  -53786.65, -0.2798, -1.4303,  0.8025, 1624.82482 $
2011-01-02T11:16:00Z,   53685.46,   59673.33,  -53738.46, -0.2812, -1.4319,  0.8039, 1624.82513 $
2011-01-02T11:17:00Z,   53669.29,   59586.71,  -53690.18, -0.2826, -1.4335,  0.8053, 1624.82544 $
2011-01-02T11:18:00Z,   53653.02,   59499.99,  -53641.81, -0.2841, -1.4351,  0.8068, 1624.82574 $
2011-01-02T11:19:00Z,   53636.66,   59413.17,  -53593.37, -0.2855, -1.4366,  0.8082, 1624.82605 $
2011-01-02T11:20:00Z,   53620.22,   59326.26,  -53544.83, -0.2870, -1.4382,  0.8096, 1624.82636 $
2011-01-02T11:21:00Z,   53603.69,   59239.26,  -53496.21, -0.2885, -1.4398,  0.8111, 1624.82667 $
2011-01-02T11:22:00Z,   53587.07,   59152.16,  -53447.50, -0.2899, -1.4414,  0.8125, 1624.82697 $
2011-01-02T11:23:00Z,   53570.36,   59064.97,  -53398.71, -0.2914, -1.4430,  0.8140, 1624.82728 $
2011-01-02T11:24:00Z,   53553.57,   58977.68,  -53349.82, -0.2928, -1.4446,  0.8154, 1624.82759 $
2011-01-02T11:25:00Z,   53536.68,   58890.29,  -53300.86, -0.2943, -1.4462,  0.8169, 1624.82789 $
2011-01-02T11:26:00Z,   53519.70,   58802.81,  -53251.80, -0.2958, -1.4478,  0.8183, 1624.82820 $
2011-01-02T11:27:00Z,   53502.64,   58715.23,  -53202.66, -0.2973, -1.4494,  0.8198, 1624.82851 $
2011-01-02T11:28:00Z,   53485.48,   58627.56,  -53153.43, -0.2988, -1.4510,  0.8212, 1624.82882 $
2011-01-02T11:29:00Z,   53468.23,   58539.79,  -53104.11, -0.3002, -1.4526,  0.8227, 1624.82912 $
2011-01-02T11:30:00Z,   53450.90,   58451.92,  -53054.71, -0.3017, -1.4542,  0.8242, 1624.82943 $
2011-01-02T11:31:00Z,   53433.47,   58363.96,  -53005.21, -0.3032, -1.4558,  0.8256, 1624.82974 $
2011-01-02T11:32:00Z,   53415.95,   58275.90,  -52955.63, -0.3047, -1.4575,  0.8271, 1624.83004 $
2011-01-02T11:33:00Z,   53398.34,   58187.75,  -52905.96, -0.3062, -1.4591,  0.8286, 1624.83035 $
2011-01-02T11:34:00Z,   53380.64,   58099.50,  -52856.20, -0.3077, -1.4607,  0.8300, 1624.83066 $
2011-01-02T11:35:00Z,   53362.85,   58011.15,  -52806.36, -0.3093, -1.4623,  0.8315, 1624.83097 $
2011-01-02T11:36:00Z,   53344.96,   57922.70,  -52756.42, -0.3108, -1.4639,  0.8330, 1624.83127 $
2011-01-02T11:37:00Z,   53326.98,   57834.16,  -52706.40, -0.3123, -1.4656,  0.8345, 1624.83158 $
2011-01-02T11:38:00Z,   53308.92,   57745.52,  -52656.29, -0.3138, -1.4672,  0.8360, 1624.83189 $
2011-01-02T11:39:00Z,   53290.75,   57656.78,  -52606.08, -0.3153, -1.4688,  0.8375, 1624.83219 $
2011-01-02T11:40:00Z,   53272.50,   57567.94,  -52555.79, -0.3169, -1.4704,  0.8389, 1624.83250 $
2011-01-02T11:41:00Z,   53254.15,   57479.01,  -52505.41, -0.3184, -1.4721,  0.8404, 1624.83281 $
2011-01-02T11:42:00Z,   53235.71,   57389.98,  -52454.94, -0.3199, -1.4737,  0.8419, 1624.83312 $
2011-01-02T11:43:00Z,   53217.18,   57300.85,  -52404.38, -0.3215, -1.4753,  0.8434, 1624.83342 $
2011-01-02T11:44:00Z,   53198.55,   57211.62,  -52353.73, -0.3230, -1.4770,  0.8449, 1624.83373 $
2011-01-02T11:45:00Z,   53179.83,   57122.30,  -52302.98, -0.3246, -1.4786,  0.8465, 1624.83404 $
2011-01-02T11:46:00Z,   53161.01,   57032.87,  -52252.15, -0.3261, -1.4803,  0.8480, 1624.83434 $
2011-01-02T11:47:00Z,   53142.10,   56943.35,  -52201.23, -0.3277, -1.4819,  0.8495, 1624.83465 $
2011-01-02T11:48:00Z,   53123.10,   56853.73,  -52150.21, -0.3292, -1.4836,  0.8510, 1624.83496 $
2011-01-02T11:49:00Z,   53104.00,   56764.01,  -52099.11, -0.3308, -1.4852,  0.8525, 1624.83527 $
2011-01-02T11:50:00Z,   53084.80,   56674.19,  -52047.91, -0.3324, -1.4869,  0.8540, 1624.83557 $
2011-01-02T11:51:00Z,   53065.51,   56584.27,  -51996.62, -0.3340, -1.4885,  0.8556, 1624.83588 $
2011-01-02T11:52:00Z,   53046.13,   56494.25,  -51945.25, -0.3355, -1.4902,  0.8571, 1624.83619 $
2011-01-02T11:53:00Z,   53026.64,   56404.14,  -51893.77, -0.3371, -1.4919,  0.8586, 1624.83649 $
2011-01-02T11:54:00Z,   53007.07,   56313.92,  -51842.21, -0.3387, -1.4935,  0.8602, 1624.83680 $
2011-01-02T11:55:00Z,   52987.39,   56223.60,  -51790.56, -0.3403, -1.4952,  0.8617, 1624.83711 $
2011-01-02T11:56:00Z,   52967.62,   56133.19,  -51738.81, -0.3419, -1.4969,  0.8632, 1624.83742 $
2011-01-02T11:57:00Z,   52947.75,   56042.67,  -51686.97, -0.3435, -1.4985,  0.8648, 1624.83772 $
2011-01-02T11:58:00Z,   52927.79,   55952.06,  -51635.03, -0.3451, -1.5002,  0.8663, 1624.83803 $
2011-01-02T11:59:00Z,   52907.72,   55861.34,  -51583.01, -0.3467, -1.5019,  0.8679, 1624.83834 $
2011-01-02T12:00:00Z,   52887.56,   55770.52,  -51530.89, -0.3483, -1.5036,  0.8694, 1624.83864 $
2011-01-02T12:01:00Z,   52867.30,   55679.61,  -51478.68, -0.3499, -1.5052,  0.8710, 1624.83895 $
2011-01-02T12:02:00Z,   52846.95,   55588.59,  -51426.37, -0.3516, -1.5069,  0.8726, 1624.83926 $
2011-01-02T12:03:00Z,   52826.49,   55497.47,  -51373.97, -0.3532, -1.5086,  0.8741, 1624.83957 $
2011-01-02T12:04:00Z,   52805.94,   55406.25,  -51321.48, -0.3548, -1.5103,  0.8757, 1624.83987 $
2011-01-02T12:05:00Z,   52785.28,   55314.93,  -51268.89, -0.3564, -1.5120,  0.8773, 1624.84018 $
2011-01-02T12:06:00Z,   52764.53,   55223.51,  -51216.21, -0.3581, -1.5137,  0.8788, 1624.84049 $
2011-01-02T12:07:00Z,   52743.68,   55131.99,  -51163.43, -0.3597, -1.5154,  0.8804, 1624.84079 $
2011-01-02T12:08:00Z,   52722.72,   55040.36,  -51110.56, -0.3614, -1.5171,  0.8820, 1624.84110 $
2011-01-02T12:09:00Z,   52701.67,   54948.64,  -51057.59, -0.3630, -1.5188,  0.8836, 1624.84141 $
2011-01-02T12:10:00Z,   52680.52,   54856.81,  -51004.53, -0.3647, -1.5205,  0.8852, 1624.84172 $
2011-01-02T12:11:00Z,   52659.27,   54764.88,  -50951.37, -0.3663, -1.5222,  0.8867, 1624.84202 $
2011-01-02T12:12:00Z,   52637.91,   54672.84,  -50898.12, -0.3680, -1.5239,  0.8883, 1624.84233 $
2011-01-02T12:13:00Z,   52616.46,   54580.71,  -50844.77, -0.3697, -1.5256,  0.8899, 1624.84264 $
2011-01-02T12:14:00Z,   52594.90,   54488.47,  -50791.33, -0.3714, -1.5273,  0.8915, 1624.84294 $
2011-01-02T12:15:00Z,   52573.24,   54396.13,  -50737.79, -0.3730, -1.5290,  0.8931, 1624.84325 $
2011-01-02T12:16:00Z,   52551.48,   54303.69,  -50684.15, -0.3747, -1.5307,  0.8947, 1624.84356 $
2011-01-02T12:17:00Z,   52529.61,   54211.14,  -50630.42, -0.3764, -1.5325,  0.8964, 1624.84387 $
2011-01-02T12:18:00Z,   52507.65,   54118.50,  -50576.59, -0.3781, -1.5342,  0.8980, 1624.84417 $
2011-01-02T12:19:00Z,   52485.58,   54025.74,  -50522.66, -0.3798, -1.5359,  0.8996, 1624.84448 $
2011-01-02T12:20:00Z,   52463.41,   53932.89,  -50468.64, -0.3815, -1.5376,  0.9012, 1624.84479 $
2011-01-02T12:21:00Z,   52441.13,   53839.93,  -50414.51, -0.3832, -1.5394,  0.9028, 1624.84509 $
2011-01-02T12:22:00Z,   52418.75,   53746.87,  -50360.29, -0.3849, -1.5411,  0.9045, 1624.84540 $
2011-01-02T12:23:00Z,   52396.27,   53653.70,  -50305.98, -0.3866, -1.5429,  0.9061, 1624.84571 $
2011-01-02T12:24:00Z,   52373.68,   53560.43,  -50251.56, -0.3884, -1.5446,  0.9077, 1624.84602 $
2011-01-02T12:25:00Z,   52350.99,   53467.06,  -50197.05, -0.3901, -1.5463,  0.9094, 1624.84632 $
2011-01-02T12:26:00Z,   52328.19,   53373.58,  -50142.44, -0.3918, -1.5481,  0.9110, 1624.84663 $
2011-01-02T12:27:00Z,   52305.29,   53279.99,  -50087.73, -0.3936, -1.5498,  0.9127, 1624.84694 $
2011-01-02T12:28:00Z,   52282.28,   53186.31,  -50032.92, -0.3953, -1.5516,  0.9143, 1624.84724 $
2011-01-02T12:29:00Z,   52259.16,   53092.51,  -49978.01, -0.3971, -1.5533,  0.9160, 1624.84755 $
2011-01-02T12:30:00Z,   52235.94,   52998.61,  -49923.00, -0.3988, -1.5551,  0.9176, 1624.84786 $
2011-01-02T12:31:00Z,   52212.62,   52904.61,  -49867.89, -0.4006, -1.5568,  0.9193, 1624.84816 $
2011-01-02T12:32:00Z,   52189.18,   52810.50,  -49812.69, -0.4023, -1.5586,  0.9210, 1624.84847 $
2011-01-02T12:33:00Z,   52165.64,   52716.29,  -49757.38, -0.4041, -1.5604,  0.9226, 1624.84878 $
2011-01-02T12:34:00Z,   52141.99,   52621.97,  -49701.97, -0.4059, -1.5621,  0.9243, 1624.84909 $
2011-01-02T12:35:00Z,   52118.24,   52527.54,  -49646.46, -0.4076, -1.5639,  0.9260, 1624.84939 $
2011-01-02T12:36:00Z,   52094.37,   52433.01,  -49590.85, -0.4094, -1.5657,  0.9277, 1624.84970 $
2011-01-02T12:37:00Z,   52070.40,   52338.38,  -49535.14, -0.4112, -1.5675,  0.9293, 1624.85001 $
2011-01-02T12:38:00Z,   52046.32,   52243.63,  -49479.33, -0.4130, -1.5692,  0.9310, 1624.85031 $
2011-01-02T12:39:00Z,   52022.13,   52148.78,  -49423.42, -0.4148, -1.5710,  0.9327, 1624.85062 $
2011-01-02T12:40:00Z,   51997.83,   52053.83,  -49367.41, -0.4166, -1.5728,  0.9344, 1624.85093 $
2011-01-02T12:41:00Z,   51973.42,   51958.76,  -49311.29, -0.4184, -1.5746,  0.9361, 1624.85124 $
2011-01-02T12:42:00Z,   51948.90,   51863.59,  -49255.07, -0.4202, -1.5764,  0.9378, 1624.85154 $
2011-01-02T12:43:00Z,   51924.27,   51768.31,  -49198.75, -0.4221, -1.5782,  0.9395, 1624.85185 $
2011-01-02T12:44:00Z,   51899.54,   51672.93,  -49142.33, -0.4239, -1.5800,  0.9412, 1624.85216 $
2011-01-02T12:45:00Z,   51874.69,   51577.44,  -49085.80, -0.4257, -1.5818,  0.9430, 1624.85246 $
2011-01-02T12:46:00Z,   51849.72,   51481.84,  -49029.17, -0.4276, -1.5836,  0.9447, 1624.85277 $
2011-01-02T12:47:00Z,   51824.65,   51386.13,  -48972.44, -0.4294, -1.5854,  0.9464, 1624.85308 $
2011-01-02T12:48:00Z,   51799.47,   51290.31,  -48915.61, -0.4312, -1.5872,  0.9481, 1624.85339 $
2011-01-02T12:49:00Z,   51774.17,   51194.39,  -48858.67, -0.4331, -1.5890,  0.9499, 1624.85369 $
2011-01-02T12:50:00Z,   51748.76,   51098.36,  -48801.62, -0.4350, -1.5908,  0.9516, 1624.85400 $
2011-01-02T12:51:00Z,   51723.24,   51002.21,  -48744.47, -0.4368, -1.5926,  0.9533, 1624.85431 $
2011-01-02T12:52:00Z,   51697.60,   50905.96,  -48687.22, -0.4387, -1.5944,  0.9551, 1624.85461 $
2011-01-02T12:53:00Z,   51671.85,   50809.61,  -48629.87, -0.4406, -1.5962,  0.9568, 1624.85492 $
2011-01-02T12:54:00Z,   51645.99,   50713.14,  -48572.40, -0.4424, -1.5981,  0.9586, 1624.85523 $
